timestamp,open,high,low,close
1707493800000,1.07836,1.07875,1.0781,1.07845
1707494100000,1.07845,1.0787,1.0781,1.07863
1707494400000,1.07862,1.07863,1.078,1.07825
1707494700000,1.07824,1.07853,1.078,1.0782
1707495000000,1.07845,1.07871,1.0782,1.07852
1707495300000,1.07855,1.0788,1.0784,1.07861
1707495600000,1.07858,1.0787,1.0782,1.07828
1707495900000,1.07829,1.0784,1.078,1.0783
1707496200000,1.0783,1.07856,1.0781,1.07852
1707496500000,1.07855,1.0786,1.0781,1.07835
1707496800000,1.07834,1.07852,1.078,1.07826
1707497100000,1.07823,1.07842,1.0781,1.07827
1707497400000,1.07828,1.07833,1.0779,1.07804
1707497700000,1.078,1.07823,1.0778,1.07815
1707498000000,1.07815,1.07823,1.0779,1.07818
1707498300000,1.07817,1.07842,1.078,1.07838
1707498600000,1.07837,1.0784,1.078,1.07831
1707498900000,1.0782,1.0784,1.078,1.0781
1707499200000,1.07809,1.07812,1.0778,1.07793
1707499500000,1.07796,1.0783,1.0778,1.07823
1707499800000,1.07823,1.07831,1.078,1.07816
1707500100000,1.0782,1.07831,1.0779,1.07823
1707500400000,1.07823,1.07832,1.078,1.07831
1707500700000,1.07824,1.0785,1.0781,1.07844
1707501000000,1.07846,1.0785,1.0782,1.0783
1707501300000,1.07849,1.07868,1.0783,1.07852
1707501600000,1.07856,1.0788,1.0784,1.07868
1707501900000,1.07869,1.07873,1.0784,1.07861
1707502200000,1.07862,1.07871,1.0784,1.07861
1707502500000,1.07862,1.0788,1.0785,1.07878
1707502800000,1.0788,1.07903,1.0786,1.07872
1707503100000,1.07878,1.07895,1.0785,1.07893
1707503400000,1.0789,1.0791,1.0786,1.07908
1707503700000,1.07907,1.07907,1.0787,1.0789
1707504000000,1.07891,1.07891,1.0785,1.07871
1707504300000,1.07873,1.0788,1.0785,1.07869
1707504600000,1.0787,1.0788,1.0785,1.07871
1707504900000,1.0787,1.07871,1.0785,1.07866
1707505200000,1.07864,1.0787,1.0783,1.07858
1707505500000,1.07855,1.07865,1.0784,1.07861
1707505800000,1.07862,1.0787,1.0784,1.07861
1707506100000,1.0786,1.0787,1.0783,1.07853
1707506400000,1.07854,1.07872,1.0783,1.07868
1707506700000,1.07868,1.0788,1.0785,1.07872
1707507000000,1.07871,1.0788,1.0785,1.07871
1707507300000,1.07872,1.07873,1.0785,1.07869
1707507600000,1.07868,1.0787,1.0784,1.07859
1707507900000,1.07858,1.0786,1.0783,1.0783
1707508200000,1.07855,1.0786,1.0781,1.07829
1707508500000,1.0781,1.07835,1.0779,1.07826
1707508800000,1.07823,1.07831,1.0778,1.07802
1707509100000,1.07801,1.07819,1.0778,1.07803
1707509400000,1.07804,1.0783,1.0779,1.07818
1707509700000,1.07819,1.0785,1.078,1.07838
1707510000000,1.07839,1.0785,1.0781,1.07838
1707510300000,1.07841,1.0786,1.0782,1.0785
1707510600000,1.07849,1.07853,1.0783,1.07848
1707510900000,1.07847,1.0785,1.0782,1.07845
1707511200000,1.07848,1.0786,1.0782,1.07853
1707511500000,1.0785,1.0788,1.0784,1.07873
1707511800000,1.07873,1.0789,1.0785,1.07865
1707512100000,1.07867,1.0787,1.0784,1.07862
1707512400000,1.0786,1.0787,1.0784,1.07858
1707512700000,1.07858,1.0788,1.0784,1.07868
1707513000000,1.07865,1.0788,1.0785,1.07876
1707513300000,1.07875,1.0789,1.0785,1.07882
1707513600000,1.07881,1.0789,1.0786,1.0787
1707513900000,1.07874,1.0789,1.0786,1.07878
1707514200000,1.07879,1.0789,1.0786,1.07873
1707514500000,1.07874,1.0788,1.0785,1.07863
1707514800000,1.07863,1.0787,1.0784,1.07856
1707515100000,1.07851,1.0787,1.0783,1.07849
1707515400000,1.07844,1.0786,1.0782,1.07843
1707515700000,1.07845,1.0786,1.0768,1.0782
1707689400000,1.07805,1.07806,1.07805,1.07806
1707689700000,1.07802,1.07826,1.07802,1.07805
1707690000000,1.07825,1.07834,1.07805,1.07816
1707690300000,1.07832,1.07834,1.07814,1.07833
1707690600000,1.07831,1.07832,1.07808,1.07814
1707690900000,1.07819,1.0785,1.07812,1.07839
1707691200000,1.07852,1.07853,1.07831,1.07831
1707691500000,1.07853,1.07859,1.0783,1.07844
1707691800000,1.07857,1.07864,1.07835,1.07839
1707692100000,1.07834,1.07844,1.07828,1.07839
1707692400000,1.07832,1.07898,1.0783,1.07898
1707692700000,1.07898,1.0794,1.07896,1.07917
1707693000000,1.07916,1.07916,1.079,1.07906
1707693300000,1.07908,1.07936,1.07905,1.07935
1707693600000,1.07932,1.07947,1.07927,1.07947
1707693900000,1.07944,1.07948,1.0794,1.07941
1707694200000,1.07947,1.07947,1.07921,1.07947
1707694500000,1.07944,1.07948,1.07939,1.07941
1707694800000,1.07942,1.07947,1.07936,1.07941
1707695100000,1.07941,1.07966,1.07941,1.07962
1707695400000,1.07962,1.07982,1.07961,1.07977
1707695700000,1.07978,1.07982,1.07972,1.07977
1707696000000,1.07978,1.07983,1.07971,1.0798
1707696300000,1.07981,1.07982,1.07975,1.07976
1707696600000,1.07977,1.0798,1.07969,1.07972
1707696900000,1.07971,1.07976,1.07966,1.07974
1707697200000,1.07976,1.07987,1.0797,1.07983
1707697500000,1.07983,1.07987,1.07975,1.07981
1707697800000,1.07982,1.08,1.0797,1.07981
1707698100000,1.0798,1.08,1.0797,1.07986
1707698400000,1.07986,1.08,1.0797,1.07989
1707698700000,1.07991,1.08,1.0797,1.0799
1707699000000,1.0797,1.08,1.0797,1.0797
1707699300000,1.0799,1.08,1.0797,1.07984
1707699600000,1.07984,1.0799,1.0795,1.0798
1707699900000,1.07971,1.0798,1.0795,1.07965
1707700200000,1.07966,1.0798,1.0793,1.07952
1707700500000,1.07951,1.0796,1.0792,1.0792
1707700800000,1.07939,1.0796,1.0792,1.07936
1707701100000,1.07937,1.0795,1.0792,1.0795
1707701400000,1.07942,1.0798,1.0792,1.0796
1707701700000,1.0795,1.0798,1.0795,1.0798
1707702000000,1.07974,1.0799,1.0795,1.0797
1707702300000,1.07972,1.0798,1.0795,1.07962
1707702600000,1.07962,1.0797,1.0794,1.07956
1707702900000,1.07955,1.0797,1.0794,1.07955
1707703200000,1.07956,1.0796,1.0793,1.07952
1707703500000,1.07953,1.0797,1.0793,1.07954
1707703800000,1.07953,1.0797,1.0793,1.07955
1707704100000,1.07955,1.0797,1.0794,1.0795
1707704400000,1.0795,1.0796,1.0791,1.0793
1707704700000,1.07938,1.0795,1.0791,1.07941
1707705000000,1.07942,1.07971,1.0792,1.07967
1707705300000,1.07967,1.0798,1.0795,1.07971
1707705600000,1.07972,1.07973,1.0795,1.07973
1707705900000,1.07972,1.0798,1.0795,1.07967
1707706200000,1.07966,1.0797,1.0794,1.07962
1707706500000,1.07961,1.07963,1.0793,1.0793
1707706800000,1.07947,1.07966,1.0793,1.07966
1707707100000,1.07965,1.0797,1.0794,1.07967
1707707400000,1.07968,1.0797,1.0794,1.07961
1707707700000,1.07963,1.0797,1.0794,1.07961
1707708000000,1.0796,1.0796,1.0792,1.07937
1707708300000,1.07938,1.0794,1.0791,1.07932
1707708600000,1.07931,1.0794,1.0791,1.07916
1707708900000,1.07917,1.0792,1.0789,1.07919
1707709200000,1.07918,1.07933,1.079,1.07928
1707709500000,1.0792,1.0793,1.0789,1.079
1707709800000,1.07917,1.0793,1.079,1.07917
1707710100000,1.07918,1.0792,1.0789,1.07916
1707710400000,1.07918,1.0793,1.079,1.07923
1707710700000,1.07922,1.0794,1.0791,1.07923
1707711000000,1.07924,1.0794,1.079,1.07929
1707711300000,1.07928,1.0793,1.079,1.07922
1707711600000,1.07924,1.0794,1.0791,1.07928
1707711900000,1.07927,1.0794,1.0791,1.07929
1707712200000,1.07928,1.0793,1.079,1.079
1707712500000,1.07913,1.0793,1.079,1.07919
1707712800000,1.07918,1.0792,1.0789,1.07905
1707713100000,1.07904,1.0792,1.0789,1.07904
1707713400000,1.07902,1.0791,1.0788,1.07902
1707713700000,1.079,1.0791,1.0788,1.07904
1707714000000,1.07903,1.0792,1.0788,1.07905
1707714300000,1.07904,1.0792,1.0788,1.07904
1707714600000,1.07902,1.0792,1.0789,1.07913
1707714900000,1.0791,1.0794,1.079,1.07925
1707715200000,1.07922,1.0795,1.0791,1.07939
1707715500000,1.07937,1.0794,1.0792,1.0792
1707715800000,1.07936,1.0794,1.0791,1.0792
1707716100000,1.07937,1.0794,1.0792,1.0792
1707716400000,1.07934,1.0794,1.0791,1.0791
1707716700000,1.07928,1.07933,1.0789,1.07914
1707717000000,1.07913,1.0793,1.079,1.0791
1707717300000,1.0792,1.0792,1.0789,1.07913
1707717600000,1.07912,1.0792,1.0789,1.0791
1707717900000,1.07909,1.0792,1.0789,1.07919
1707718200000,1.07917,1.0793,1.079,1.07921
1707718500000,1.07921,1.0793,1.079,1.0793
1707718800000,1.0792,1.0793,1.0789,1.0791
1707719100000,1.07919,1.0793,1.079,1.0792
1707719400000,1.07924,1.0793,1.079,1.07923
1707719700000,1.07924,1.0793,1.079,1.07909
1707720000000,1.07908,1.07926,1.0789,1.07924
1707720300000,1.07923,1.07924,1.0789,1.07906
1707720600000,1.07908,1.0791,1.0789,1.0789
1707720900000,1.07903,1.0792,1.0788,1.0792
1707721200000,1.07915,1.0796,1.079,1.0795
1707721500000,1.07947,1.07964,1.0793,1.07947
1707721800000,1.07949,1.0795,1.0791,1.0792
1707722100000,1.07927,1.0793,1.0788,1.0791
1707722400000,1.07916,1.07987,1.079,1.07978
1707722700000,1.07974,1.07991,1.0795,1.07964
1707723000000,1.07967,1.0797,1.0793,1.0795
1707723300000,1.07949,1.07965,1.0792,1.07964
1707723600000,1.07963,1.0797,1.0792,1.07948
1707723900000,1.07945,1.07975,1.0793,1.07975
1707724200000,1.07972,1.08008,1.0796,1.08
1707724500000,1.08001,1.0806,1.0799,1.08029
1707724800000,1.08031,1.08032,1.0797,1.07977
1707725100000,1.07983,1.07986,1.0793,1.0795
1707725400000,1.07951,1.07954,1.0787,1.07896
1707725700000,1.07896,1.07905,1.0786,1.0788
1707726000000,1.07878,1.07902,1.07806,1.07808
1707726300000,1.07808,1.07812,1.0776,1.07798
1707726600000,1.07803,1.07819,1.0777,1.0777
1707726900000,1.07794,1.078,1.0776,1.07789
1707727200000,1.07781,1.0782,1.0776,1.0781
1707727500000,1.07809,1.0783,1.0778,1.07791
1707727800000,1.0779,1.07793,1.0773,1.07747
1707728100000,1.07747,1.0777,1.0773,1.07754
1707728400000,1.07749,1.0777,1.0771,1.0773
1707728700000,1.07749,1.0778,1.0773,1.07748
1707729000000,1.07753,1.0777,1.0773,1.0776
1707729300000,1.07756,1.0778,1.07714,1.07723
1707729600000,1.07722,1.0775,1.077,1.0774
1707729900000,1.07739,1.07754,1.0772,1.0773
1707730200000,1.07744,1.07754,1.07708,1.07725
1707730500000,1.07725,1.07753,1.0771,1.07752
1707730800000,1.07745,1.07752,1.0769,1.077
1707731100000,1.07719,1.0772,1.0769,1.07709
1707731400000,1.07703,1.0772,1.0766,1.07682
1707731700000,1.07683,1.07694,1.0765,1.0767
1707732000000,1.07691,1.07714,1.0767,1.07712
1707732300000,1.07712,1.0774,1.0769,1.07733
1707732600000,1.07726,1.07733,1.0769,1.07723
1707732900000,1.07723,1.0773,1.0766,1.07673
1707733200000,1.07672,1.07721,1.0766,1.0772
1707733500000,1.07722,1.07747,1.0769,1.07747
1707733800000,1.07741,1.07761,1.0772,1.07761
1707734100000,1.07764,1.07772,1.0773,1.07753
1707734400000,1.07754,1.07764,1.0773,1.0773
1707734700000,1.07749,1.07773,1.0773,1.07761
1707735000000,1.0776,1.07789,1.0774,1.0775
1707735300000,1.07763,1.07769,1.0773,1.07768
1707735600000,1.07769,1.0778,1.0773,1.07753
1707735900000,1.07752,1.0776,1.077,1.07726
1707736200000,1.07726,1.0773,1.0769,1.07719
1707736500000,1.07719,1.0773,1.0769,1.07712
1707736800000,1.07711,1.0772,1.0768,1.07696
1707737100000,1.07696,1.0773,1.0767,1.07699
1707737400000,1.07699,1.07705,1.0766,1.07687
1707737700000,1.07686,1.07701,1.0766,1.07688
1707738000000,1.0769,1.07695,1.0766,1.07671
1707738300000,1.07673,1.07681,1.0762,1.07646
1707738600000,1.07645,1.07694,1.0762,1.0769
1707738900000,1.07683,1.07704,1.0767,1.07693
1707739200000,1.07696,1.07696,1.0764,1.07655
1707739500000,1.07657,1.077,1.0764,1.07694
1707739800000,1.07693,1.07721,1.0767,1.07699
1707740100000,1.07702,1.07722,1.0768,1.0771
1707740400000,1.07714,1.0773,1.0769,1.07729
1707740700000,1.07723,1.07737,1.0769,1.07714
1707741000000,1.07712,1.0772,1.0767,1.0771
1707741300000,1.07709,1.0772,1.0767,1.07693
1707741600000,1.07694,1.0771,1.0765,1.07663
1707741900000,1.07663,1.07684,1.0764,1.07679
1707742200000,1.07678,1.0768,1.0764,1.07661
1707742500000,1.07662,1.07705,1.0764,1.07696
1707742800000,1.07699,1.07721,1.0767,1.07716
1707743100000,1.07716,1.0774,1.0769,1.07733
1707743400000,1.07733,1.0774,1.077,1.07726
1707743700000,1.07725,1.07732,1.0767,1.07702
1707744000000,1.07706,1.07712,1.0767,1.07686
1707744300000,1.07682,1.07692,1.0765,1.0768
1707744600000,1.07677,1.077,1.0765,1.0769
1707744900000,1.0769,1.077,1.0764,1.07665
1707745200000,1.07668,1.07683,1.0763,1.07656
1707745500000,1.07656,1.07669,1.0762,1.07642
1707745800000,1.07639,1.0765,1.076,1.07628
1707746100000,1.07629,1.0766,1.076,1.07637
1707746400000,1.07636,1.07698,1.0762,1.07689
1707746700000,1.07688,1.07702,1.0765,1.0767
1707747000000,1.07673,1.07699,1.0765,1.07673
1707747300000,1.07674,1.07674,1.0764,1.07672
1707747600000,1.07669,1.0768,1.0764,1.0766
1707747900000,1.07669,1.0769,1.0765,1.07685
1707748200000,1.07685,1.07698,1.0765,1.07697
1707748500000,1.07698,1.07721,1.0767,1.07719
1707748800000,1.07718,1.07723,1.0769,1.0772
1707749100000,1.0772,1.0773,1.077,1.07712
1707749400000,1.07713,1.0774,1.0769,1.0773
1707749700000,1.0773,1.07735,1.0769,1.07721
1707750000000,1.0772,1.07727,1.0766,1.07689
1707750300000,1.0769,1.077,1.0766,1.07678
1707750600000,1.07677,1.07677,1.0762,1.07635
1707750900000,1.07636,1.0764,1.0755,1.07601
1707751200000,1.07598,1.07636,1.0758,1.07622
1707751500000,1.07623,1.0763,1.0757,1.07591
1707751800000,1.07591,1.0763,1.0757,1.07625
1707752100000,1.07624,1.07633,1.0759,1.07612
1707752400000,1.07613,1.07633,1.076,1.07627
1707752700000,1.07628,1.07652,1.076,1.07647
1707753000000,1.07648,1.07654,1.0762,1.07653
1707753300000,1.07653,1.07683,1.0764,1.07674
1707753600000,1.07675,1.07704,1.0764,1.07683
1707753900000,1.07685,1.0769,1.0765,1.07682
1707754200000,1.07679,1.0773,1.0766,1.0773
1707754500000,1.07729,1.07733,1.077,1.07727
1707754800000,1.07725,1.0774,1.0769,1.07722
1707755100000,1.07718,1.07766,1.0771,1.07755
1707755400000,1.07759,1.0777,1.0773,1.0775
1707755700000,1.07749,1.07775,1.0773,1.07761
1707756000000,1.07762,1.0777,1.0773,1.07751
1707756300000,1.0775,1.0776,1.0772,1.07745
1707756600000,1.07745,1.07752,1.0771,1.07731
1707756900000,1.07732,1.0774,1.077,1.0771
1707757200000,1.07732,1.07754,1.0771,1.07753
1707757500000,1.07754,1.0779,1.0774,1.07772
1707757800000,1.07778,1.078,1.0775,1.07776
1707758100000,1.07776,1.0778,1.0774,1.07764
1707758400000,1.07761,1.0777,1.0772,1.07752
1707758700000,1.07754,1.07782,1.0773,1.07778
1707759000000,1.07778,1.07796,1.0774,1.07789
1707759300000,1.07786,1.078,1.0777,1.07779
1707759600000,1.0778,1.07801,1.0776,1.07781
1707759900000,1.07777,1.07784,1.0776,1.07781
1707760200000,1.0778,1.078,1.0776,1.07797
1707760500000,1.07798,1.07824,1.0778,1.078
1707760800000,1.07823,1.07844,1.078,1.07827
1707761100000,1.07826,1.0785,1.0782,1.07847
1707761400000,1.07841,1.0786,1.0782,1.0782
1707761700000,1.07837,1.07854,1.0782,1.07843
1707762000000,1.07849,1.07861,1.0782,1.07826
1707762300000,1.07827,1.07832,1.0779,1.07823
1707762600000,1.07818,1.0783,1.078,1.07824
1707762900000,1.07823,1.07836,1.0779,1.07814
1707763200000,1.07815,1.0783,1.0779,1.07816
1707763500000,1.07815,1.0783,1.0779,1.07826
1707763800000,1.0782,1.07842,1.0781,1.07831
1707764100000,1.07832,1.07833,1.078,1.07811
1707764400000,1.07812,1.07824,1.0779,1.07817
1707764700000,1.07818,1.0783,1.0779,1.07814
1707765000000,1.0782,1.0783,1.078,1.07821
1707765300000,1.0782,1.07825,1.0778,1.07801
1707765600000,1.07799,1.07802,1.0777,1.07794
1707765900000,1.07793,1.078,1.0774,1.07774
1707766200000,1.07771,1.07773,1.0773,1.07752
1707766500000,1.07753,1.0776,1.0773,1.07749
1707766800000,1.07748,1.0776,1.0771,1.07728
1707767100000,1.07726,1.0773,1.077,1.0771
1707767400000,1.0771,1.07714,1.0767,1.07694
1707767700000,1.07693,1.07703,1.0767,1.07695
1707768000000,1.07694,1.0773,1.0768,1.07724
1707768300000,1.07725,1.07741,1.0771,1.07736
1707768600000,1.07735,1.0775,1.0771,1.07741
1707768900000,1.07743,1.0775,1.0772,1.07734
1707769200000,1.07736,1.0774,1.0771,1.0772
1707769500000,1.07723,1.07742,1.0771,1.07738
1707769800000,1.0774,1.0775,1.0772,1.07736
1707770100000,1.07737,1.0775,1.0771,1.07736
1707770400000,1.07737,1.0774,1.077,1.07721
1707770700000,1.0772,1.0775,1.0771,1.07736
1707771000000,1.07744,1.0775,1.0772,1.07742
1707771300000,1.07741,1.0775,1.0772,1.07742
1707771600000,1.07743,1.0775,1.0772,1.0774
1707771900000,1.0774,1.0776,1.0772,1.07738
1707772200000,1.07741,1.07743,1.0772,1.07733
1707772500000,1.07732,1.0774,1.0771,1.07728
1707772800000,1.07727,1.0773,1.077,1.0772
1707773100000,1.07721,1.0773,1.077,1.07722
1707773400000,1.07723,1.0773,1.0769,1.077
1707773700000,1.0771,1.07713,1.0768,1.0771
1707774000000,1.07699,1.0772,1.0769,1.07714
1707774300000,1.07713,1.0772,1.077,1.0772
1707774600000,1.07713,1.0773,1.077,1.07719
1707774900000,1.0771,1.0773,1.0769,1.07707
1707775200000,1.07707,1.0775,1.077,1.0771
1707775500000,1.077,1.0776,1.07697,1.0773
1707775800000,1.07729,1.0775,1.07698,1.0773
1707776100000,1.07698,1.0773,1.07698,1.0773
1707776400000,1.0774,1.0774,1.07668,1.07704
1707776700000,1.07707,1.0774,1.07699,1.07699
1707777000000,1.07709,1.0773,1.07667,1.0771
1707777300000,1.07719,1.07758,1.077,1.0775
1707777600000,1.07739,1.0775,1.0772,1.0773
1707777900000,1.0774,1.0775,1.07707,1.07721
1707778200000,1.0772,1.0774,1.07704,1.07724
1707778500000,1.07725,1.0773,1.07706,1.07723
1707778800000,1.07726,1.0773,1.07697,1.07719
1707779100000,1.0772,1.0773,1.077,1.0772
1707779400000,1.07719,1.0774,1.077,1.07712
1707779700000,1.0771,1.0772,1.0769,1.07708
1707780000000,1.07707,1.0772,1.0769,1.07719
1707780300000,1.07718,1.0773,1.077,1.077
1707780600000,1.07716,1.0772,1.077,1.07718
1707780900000,1.07716,1.0772,1.0769,1.0771
1707781200000,1.07714,1.07724,1.0769,1.07719
1707781500000,1.0772,1.0773,1.077,1.077
1707781800000,1.07718,1.0773,1.077,1.07719
1707782100000,1.07723,1.0773,1.077,1.07713
1707782400000,1.07718,1.0773,1.077,1.07728
1707782700000,1.0772,1.0773,1.0769,1.07705
1707783000000,1.07708,1.07711,1.0768,1.07701
1707783300000,1.07704,1.0771,1.0767,1.07683
1707783600000,1.07686,1.0769,1.0766,1.07678
1707783900000,1.07677,1.0768,1.0765,1.0767
1707784200000,1.07671,1.0769,1.0766,1.07675
1707784500000,1.07678,1.07681,1.0766,1.07677
1707784800000,1.07677,1.0768,1.0765,1.07675
1707785100000,1.0768,1.0769,1.0766,1.07687
1707785400000,1.07686,1.07724,1.0767,1.0772
1707785700000,1.07715,1.0773,1.077,1.07729
1707786000000,1.0773,1.0776,1.0771,1.07735
1707786300000,1.07736,1.0774,1.077,1.0771
1707786600000,1.07722,1.0773,1.077,1.07708
1707786900000,1.07709,1.0772,1.0767,1.07694
1707787200000,1.07692,1.077,1.0768,1.07686
1707787500000,1.07687,1.077,1.0767,1.0767
1707787800000,1.0769,1.0771,1.0767,1.07687
1707788100000,1.0769,1.077,1.0767,1.07688
1707788400000,1.07687,1.077,1.0767,1.07684
1707788700000,1.07686,1.07691,1.0765,1.07669
1707789000000,1.0767,1.0768,1.0764,1.07659
1707789300000,1.0765,1.07674,1.0764,1.07667
1707789600000,1.07667,1.0767,1.0763,1.0763
1707789900000,1.07646,1.07652,1.0762,1.07647
1707790200000,1.07652,1.0766,1.0763,1.07652
1707790500000,1.07651,1.0766,1.0762,1.07632
1707790800000,1.0764,1.0764,1.076,1.0763
1707791100000,1.07628,1.0764,1.0761,1.07636
1707791400000,1.07637,1.0765,1.0761,1.0763
1707791700000,1.07644,1.0765,1.0762,1.0763
1707792000000,1.07637,1.0765,1.0761,1.07645
1707792300000,1.07644,1.0765,1.0762,1.07636
1707792600000,1.07636,1.07643,1.0762,1.07641
1707792900000,1.07637,1.0765,1.0762,1.0764
1707793200000,1.0764,1.0765,1.0761,1.07627
1707793500000,1.0761,1.0763,1.076,1.07614
1707793800000,1.07615,1.07622,1.0759,1.0761
1707794100000,1.07615,1.07621,1.076,1.07612
1707794400000,1.07613,1.0762,1.0759,1.0761
1707794700000,1.0761,1.0762,1.0759,1.07612
1707795000000,1.07609,1.07612,1.0759,1.07607
1707795300000,1.07608,1.0762,1.0759,1.07614
1707795600000,1.07616,1.0763,1.076,1.07618
1707795900000,1.07622,1.0763,1.076,1.07624
1707796200000,1.07621,1.0763,1.076,1.07624
1707796500000,1.07623,1.0763,1.076,1.0762
1707796800000,1.07616,1.0763,1.0759,1.07618
1707797100000,1.07616,1.0762,1.0759,1.07613
1707797400000,1.07612,1.0763,1.0759,1.0762
1707797700000,1.07621,1.0764,1.076,1.0762
1707798000000,1.07628,1.0763,1.076,1.07626
1707798300000,1.07626,1.0764,1.0761,1.07632
1707798600000,1.07631,1.07633,1.0761,1.07626
1707798900000,1.0763,1.0764,1.0761,1.0763
1707799200000,1.07633,1.0764,1.0761,1.07629
1707799500000,1.0762,1.0763,1.0761,1.0762
1707799800000,1.07628,1.0763,1.076,1.07623
1707800100000,1.0761,1.07642,1.076,1.07635
1707800400000,1.07632,1.0766,1.0762,1.07648
1707800700000,1.07649,1.07663,1.0763,1.07656
1707801000000,1.07658,1.07672,1.0764,1.0766
1707801300000,1.07668,1.0768,1.0765,1.07667
1707801600000,1.07665,1.07671,1.0764,1.07671
1707801900000,1.0767,1.0768,1.0765,1.07673
1707802200000,1.07675,1.0768,1.0765,1.0768
1707802500000,1.07677,1.0768,1.0765,1.0768
1707802800000,1.07673,1.0769,1.0764,1.07662
1707803100000,1.0766,1.0767,1.0765,1.07666
1707803400000,1.07667,1.0768,1.0765,1.07666
1707803700000,1.07667,1.0768,1.0765,1.07669
1707804000000,1.07665,1.07676,1.0765,1.0766
1707804300000,1.0767,1.07673,1.0764,1.0765
1707804600000,1.07669,1.0768,1.0765,1.07674
1707804900000,1.07671,1.0769,1.0765,1.07677
1707805200000,1.07674,1.07684,1.0766,1.0768
1707805500000,1.07684,1.0769,1.0766,1.0768
1707805800000,1.07682,1.07705,1.0767,1.07705
1707806100000,1.07701,1.0771,1.0768,1.07706
1707806400000,1.07708,1.07713,1.0769,1.07708
1707806700000,1.077,1.0772,1.0769,1.07709
1707807000000,1.07706,1.0772,1.0769,1.07713
1707807300000,1.07714,1.07726,1.0769,1.07702
1707807600000,1.07702,1.0775,1.0768,1.07735
1707807900000,1.07738,1.0776,1.0772,1.07747
1707808200000,1.07746,1.07754,1.0772,1.07752
1707808500000,1.07753,1.0777,1.0773,1.0774
1707808800000,1.07762,1.07777,1.07724,1.0773
1707809100000,1.07733,1.07737,1.0768,1.07714
1707809400000,1.0771,1.0776,1.0769,1.07741
1707809700000,1.07739,1.0774,1.0766,1.07684
1707810000000,1.07683,1.07686,1.0764,1.07659
1707810300000,1.0764,1.07716,1.0764,1.0768
1707810600000,1.077,1.0772,1.0768,1.07706
1707810900000,1.07704,1.07727,1.0768,1.07713
1707811200000,1.0771,1.0774,1.0768,1.07735
1707811500000,1.07729,1.0775,1.07684,1.07689
1707811800000,1.0769,1.0772,1.0765,1.07692
1707812100000,1.0769,1.07711,1.0767,1.07696
